UrMotionSystem_SafetyStates_SafetyStateIdentifier_DeviceClass,17028,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_SerialNumber,17029,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ProductInstanceUri,17030,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_RevisionCounter,17031,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_AssetId,17032,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ComponentName,17033,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_EmergencyStopFunctions,17034,Object
UrMotionSystem_SafetyStates_SafetyStateIdentifier_EmergencyStopFunctions_EmergencyStopFunctionIdentifier,17035,Object
UrMotionSystem_SafetyStates_SafetyStateIdentifier_EmergencyStopFunctions_EmergencyStopFunctionIdentifier_Name,17036,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_EmergencyStopFunctions_EmergencyStopFunctionIdentifier_Active,17037,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ProtectiveStopFunctions,17038,Object
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ProtectiveStopFunctions_ProtectiveStopFunctionIdentifier,17039,Object
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ProtectiveStopFunctions_ProtectiveStopFunctionIdentifier_Name,17040,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ProtectiveStopFunctions_ProtectiveStopFunctionIdentifier_Enabled,17041,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ProtectiveStopFunctions_ProtectiveStopFunctionIdentifier_Active,17042,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ParameterSet_OperationalMode,17043,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ParameterSet_EmergencyStop,17044,Variable
UrMotionSystem_SafetyStates_SafetyStateIdentifier_ParameterSet_ProtectiveStop,17045,Variable
UrMotionSystem_MotionDevices_UrRobot_Lock_Locked,17046,Variable
UrMotionSystem_MotionDevices_UrRobot_Manufacturer,17047,Variable
UrMotionSystem_MotionDevices_UrRobot_ManufacturerUri,17048,Variable
UrMotionSystem_MotionDevices_UrRobot_Model,17049,Variable
UrMotionSystem_MotionDevices_UrRobot_HardwareRevision,17050,Variable
UrMotionSystem_MotionDevices_UrRobot_SoftwareRevision,17051,Variable
UrMotionSystem_MotionDevices_UrRobot_DeviceRevision,17052,Variable
UrMotionSystem_MotionDevices_UrRobot_ProductCode,17053,Variable
UrMotionSystem_MotionDevices_UrRobot_SerialNumber,17054,Variable
UrMotionSystem_MotionDevices_UrRobot_ProductInstanceUri,17055,Variable
UrMotionSystem_MotionDevices_UrRobot_RevisionCounter,17056,Variable
UrMotionSystem_MotionDevices_UrRobot_AssetId,17057,Variable
UrMotionSystem_MotionDevices_UrRobot_ComponentName,17058,Variable
UrMotionSystem_MotionDevices_UrRobot_MotionDeviceCategory,17059,Variable
UrMotionSystem_MotionDevices_UrRobot_ParameterSet_OnPath,17060,Variable
UrMotionSystem_MotionDevices_UrRobot_ParameterSet_InControl,17061,Variable
UrMotionSystem_MotionDevices_UrRobot_ParameterSet_SpeedOverride,17062,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier,17063,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet,17064,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ParameterIdentifier,17065,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_MethodSet,17066,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_MethodSet_MethodIdentifier,17067,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Identification,17068,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Identification_UIElement,17069,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock,17070,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_Locked,17071,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_LockingClient,17072,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_LockingUser,17073,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_RemainingLockTime,17074,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_InitLock,17075,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_InitLock_InputArguments,17076,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_InitLock_OutputArguments,17077,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_RenewLock,17078,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_RenewLock_OutputArguments,17079,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_ExitLock,17080,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_ExitLock_OutputArguments,17081,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_BreakLock,17082,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Lock_BreakLock_OutputArguments,17083,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Manufacturer,17084,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ManufacturerUri,17085,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_Model,17086,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_HardwareRevision,17087,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_SoftwareRevision,17088,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_DeviceRevision,17089,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ProductCode,17090,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_DeviceManual,17091,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_DeviceClass,17092,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_SerialNumber,17093,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ProductInstanceUri,17094,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_RevisionCounter,17095,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AssetId,17096,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ComponentName,17097,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_MotionProfile,17098,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad,17099,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Mass,17100,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Mass_Definition,17101,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Mass_ValuePrecision,17102,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Mass_InstrumentRange,17103,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Mass_EURange,17104,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Mass_EngineeringUnits,17105,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass,17106,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_CartesianCoordinates,17107,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_CartesianCoordinates_LengthUnit,17108,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_Orientation,17109,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_Orientation_AngleUnit,17110,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_Constant,17111,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_BaseFrame,17112,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_FixedBase,17113,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_CartesianCoordinates_X,17114,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_CartesianCoordinates_Y,17115,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_CartesianCoordinates_Z,17116,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_Orientation_A,17117,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_Orientation_B,17118,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_CenterOfMass_Orientation_C,17119,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Inertia,17120,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Inertia_VectorUnit,17121,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Inertia_X,17122,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Inertia_Y,17123,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_AdditionalLoad_Inertia_Z,17124,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualPosition,17125,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualPosition_Definition,17126,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualPosition_ValuePrecision,17127,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualPosition_InstrumentRange,17128,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualPosition_EURange,17129,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualPosition_EngineeringUnits,17130,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualSpeed,17131,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualSpeed_Definition,17132,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualSpeed_ValuePrecision,17133,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualSpeed_InstrumentRange,17134,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualSpeed_EURange,17135,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualSpeed_EngineeringUnits,17136,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualAcceleration,17137,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualAcceleration_Definition,17138,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualAcceleration_ValuePrecision,17139,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualAcceleration_InstrumentRange,17140,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualAcceleration_EURange,17141,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_AxisIdentifier_ParameterSet_ActualAcceleration_EngineeringUnits,17142,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains,17143,Object
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier,17144,Object
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_ParameterSet,17145,Object
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_ParameterSet_ParameterIdentifier,17146,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_MethodSet,17147,Object
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_MethodSet_MethodIdentifier,17148,Method
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Identification,17149,Object
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Identification_UIElement,17150,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock,17151,Object
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_Locked,17152,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_LockingClient,17153,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_LockingUser,17154,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_RemainingLockTime,17155,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_InitLock,17156,Method
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_InitLock_InputArguments,17157,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_InitLock_OutputArguments,17158,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_RenewLock,17159,Method
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_RenewLock_OutputArguments,17160,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_ExitLock,17161,Method
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_ExitLock_OutputArguments,17162,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_BreakLock,17163,Method
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Lock_BreakLock_OutputArguments,17164,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Manufacturer,17165,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_ManufacturerUri,17166,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_Model,17167,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_HardwareRevision,17168,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_SoftwareRevision,17169,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_DeviceRevision,17170,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_ProductCode,17171,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_DeviceManual,17172,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_DeviceClass,17173,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_SerialNumber,17174,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_ProductInstanceUri,17175,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_RevisionCounter,17176,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_AssetId,17177,Variable
UrMotionSystem_MotionDevices_UrRobot_PowerTrains_PowerTrainIdentifier_ComponentName,17178,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_Mass_Definition,17179,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_Mass_ValuePrecision,17180,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_Mass_InstrumentRange,17181,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_Mass_EURange,17182,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_Mass_EngineeringUnits,17183,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass_CartesianCoordinates,17184,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass_CartesianCoordinates_LengthUnit,17185,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass_Orientation,17186,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass_Orientation_AngleUnit,17187,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass_CartesianCoordinates_X,17188,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass_CartesianCoordinates_Y,17189,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass_CartesianCoordinates_Z,17190,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass_Orientation_A,17191,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass_Orientation_B,17192,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass_Orientation_C,17193,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents,17194,Object
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier,17195,Object
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_ParameterSet,17196,Object
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_ParameterSet_ParameterIdentifier,17197,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_MethodSet,17198,Object
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_MethodSet_MethodIdentifier,17199,Method
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Identification,17200,Object
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Identification_UIElement,17201,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock,17202,Object
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_Locked,17203,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_LockingClient,17204,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_LockingUser,17205,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_RemainingLockTime,17206,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_InitLock,17207,Method
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_InitLock_InputArguments,17208,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_InitLock_OutputArguments,17209,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_RenewLock,17210,Method
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_RenewLock_OutputArguments,17211,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_ExitLock,17212,Method
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_ExitLock_OutputArguments,17213,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_BreakLock,17214,Method
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Lock_BreakLock_OutputArguments,17215,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Manufacturer,17216,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_ManufacturerUri,17217,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_Model,17218,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_HardwareRevision,17219,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_SoftwareRevision,17220,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_DeviceRevision,17221,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_ProductCode,17222,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_DeviceManual,17223,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_DeviceClass,17224,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_SerialNumber,17225,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_ProductInstanceUri,17226,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_RevisionCounter,17227,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_AssetId,17228,Variable
UrMotionSystem_MotionDevices_UrRobot_AdditionalComponents_AdditionalComponentIdentifier_ComponentName,17229,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame,17230,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_CartesianCoordinates,17231,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_CartesianCoordinates_LengthUnit,17232,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_Orientation,17233,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_Orientation_AngleUnit,17234,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_Constant,17235,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_BaseFrame,17236,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_FixedBase,17237,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_CartesianCoordinates_X,17238,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_CartesianCoordinates_Y,17239,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_CartesianCoordinates_Z,17240,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_Orientation_A,17241,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_Orientation_B,17242,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeTool_ThreeDFrame_Orientation_C,17243,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_Locked,17244,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Manufacturer,17245,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ManufacturerUri,17246,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Model,17247,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_HardwareRevision,17248,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_SoftwareRevision,17249,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_DeviceRevision,17250,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ProductCode,17251,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_DeviceManual,17252,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_DeviceClass,17253,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_SerialNumber,17254,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ProductInstanceUri,17255,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_RevisionCounter,17256,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AssetId,17257,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ComponentName,17258,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_Mass_Definition,17259,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_Mass_ValuePrecision,17260,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_Mass_InstrumentRange,17261,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_Mass_EURange,17262,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_Mass_EngineeringUnits,17263,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass_CartesianCoordinates,17264,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass_CartesianCoordinates_LengthUnit,17265,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass_Orientation,17266,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass_Orientation_AngleUnit,17267,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass_CartesianCoordinates_X,17268,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass_CartesianCoordinates_Y,17269,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass_CartesianCoordinates_Z,17270,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass_Orientation_A,17271,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass_Orientation_B,17272,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass_Orientation_C,17273,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualAcceleration,17274,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualAcceleration_Definition,17275,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualAcceleration_ValuePrecision,17276,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualAcceleration_InstrumentRange,17277,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualAcceleration_EURange,17278,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualAcceleration_EngineeringUnits,17279,Variable
